# 100 100
5.000000 4.897192 4.794386 4.691586 4.588797 4.486021 4.383261 4.280522 4.177808 4.075122 3.972469 3.869853 3.767280 3.664754 3.562281 3.459866 3.357514 3.255233 3.153028 3.050907 2.948876 2.846942 2.745112 2.643395 2.541797 2.440326 2.338989 2.237794 2.136746 2.035853 1.935121 1.834554 1.734158 1.633935 1.533888 1.434018 1.334325 1.234806 1.135460 1.036279 0.937259 0.838390 0.739661 0.641062 0.542577 0.444193 0.345891 0.247656 0.149467 0.051307 -0.046846 -0.145012 -0.243208 -0.341457 -0.439775 -0.538180 -0.636690 -0.735319 -0.834081 -0.932988 -1.032050 -1.131276 -1.230673 -1.330245 -1.429997 -1.529929 -1.630043 -1.730335 -1.830806 -1.931451 -2.032264 -2.133243 -2.234379 -2.335668 -2.437101 -2.538671 -2.640373 -2.742196 -2.844135 -2.946181 -3.048328 -3.150568 -3.252893 -3.355297 -3.457774 -3.560317 -3.662920 -3.765579 -3.868286 -3.971037 -4.073827 -4.176651 -4.279507 -4.382387 -4.485290 -4.588210 -4.691145 -4.794091 -4.897043 -5.000000 
5.000000 4.896988 4.793980 4.690979 4.587988 4.485012 4.382053 4.279117 4.176207 4.073328 3.970484 3.867680 3.764923 3.662216 3.559566 3.456979 3.354462 3.252021 3.149664 3.047398 2.945230 2.843170 2.741224 2.639402 2.537711 2.436161 2.334759 2.233515 2.132435 2.031528 1.930800 1.830258 1.729907 1.629751 1.529794 1.430036 1.330479 1.231120 1.131956 1.032981 0.934189 0.835570 0.737112 0.638801 0.540623 0.442559 0.344592 0.246700 0.148863 0.051057 -0.046739 -0.144548 -0.242393 -0.340297 -0.438281 -0.536364 -0.634567 -0.732906 -0.831396 -0.930052 -1.028884 -1.127902 -1.227114 -1.326525 -1.426139 -1.525956 -1.625977 -1.726201 -1.826623 -1.927240 -2.028046 -2.129036 -2.230202 -2.331536 -2.433030 -2.534677 -2.636467 -2.738393 -2.840445 -2.942614 -3.044894 -3.147274 -3.249748 -3.352309 -3.454947 -3.557658 -3.660434 -3.763269 -3.866156 -3.969091 -4.072069 -4.175083 -4.278130 -4.381204 -4.484301 -4.587418 -4.690550 -4.793694 -4.896845 -5.000000 
5.000000 4.896782 4.793568 4.690361 4.587165 4.483985 4.380823 4.277685 4.174575 4.071497 3.968457 3.865461 3.762513 3.659620 3.556787 3.454023 3.351333 3.248726 3.146208 3.043790 2.941478 2.839282 2.737211 2.635275 2.533484 2.431846 2.330371 2.229069 2.127950 2.027022 1.926292 1.825769 1.725459 1.625368 1.525498 1.425853 1.326433 1.227237 1.128261 1.029500 0.930946 0.832588 0.734413 0.636407 0.538552 0.440828 0.343215 0.245688 0.148224 0.050797 -0.046619 -0.144050 -0.241521 -0.339060 -0.436689 -0.534431 -0.632309 -0.730342 -0.828548 -0.926940 -1.025533 -1.124336 -1.223358 -1.322604 -1.422078 -1.521780 -1.621711 -1.721868 -1.822246 -1.922841 -2.023646 -2.124654 -2.225857 -2.327245 -2.428809 -2.530540 -2.632429 -2.734464 -2.836637 -2.938939 -3.041358 -3.143888 -3.246519 -3.349242 -3.452050 -3.554935 -3.657889 -3.760906 -3.863980 -3.967105 -4.070274 -4.173482 -4.276725 -4.379997 -4.483294 -4.586611 -4.689944 -4.793289 -4.896643 -5.000000 
5.000000 4.896572 4.793148 4.689732 4.586327 4.482938 4.379569 4.276225 4.172910 4.069629 3.966388 3.863193 3.760048 3.656962 3.553941 3.450991 3.348121 3.245339 3.142653 3.040073 2.937608 2.835268 2.733063 2.631004 2.529101 2.427366 2.325809 2.224441 2.123273 2.022315 1.921577 1.821066 1.720792 1.620761 1.520977 1.421443 1.322162 1.223132 1.124350 1.025810 0.927504 0.829421 0.731545 0.633861 0.536349 0.438986 0.341750 0.244613 0.147547 0.050524 -0.046485 -0.143512 -0.240584 -0.337732 -0.434984 -0.532364 -0.629898 -0.727608 -0.825513 -0.923630 -1.021973 -1.120553 -1.219379 -1.318456 -1.417789 -1.517377 -1.617220 -1.717314 -1.817654 -1.918234 -2.019045 -2.120080 -2.221328 -2.322779 -2.424422 -2.526248 -2.628243 -2.730399 -2.832703 -2.935145 -3.037714 -3.140402 -3.243197 -3.346091 -3.449075 -3.552142 -3.655282 -3.758488 -3.861754 -3.965074 -4.068440 -4.171848 -4.275291 -4.378766 -4.482266 -4.585788 -4.689327 -4.792878 -4.896437 -5.000000 
5.000000 4.896358 4.792721 4.689090 4.585472 4.481871 4.378290 4.274734 4.171209 4.067720 3.964272 3.860872 3.757525 3.654240 3.551022 3.447879 3.344821 3.241856 3.138993 3.036242 2.933614 2.831119 2.728769 2.626575 2.524551 2.422707 2.321057 2.219612 2.118385 2.017388 1.916632 1.816126 1.715881 1.615905 1.516203 1.416780 1.317639 1.218778 1.120196 1.021886 0.923839 0.826044 0.728484 0.631141 0.533994 0.437017 0.340184 0.243464 0.146826 0.050237 -0.046336 -0.142928 -0.239573 -0.336304 -0.433151 -0.530145 -0.627313 -0.724680 -0.822268 -0.920095 -1.018177 -1.116525 -1.215149 -1.314055 -1.413246 -1.512721 -1.612479 -1.712515 -1.812824 -1.913395 -2.014222 -2.115293 -2.216596 -2.318121 -2.419855 -2.521785 -2.623900 -2.726186 -2.828631 -2.931224 -3.033954 -3.136808 -3.239778 -3.342851 -3.446020 -3.549275 -3.652608 -3.756011 -3.859476 -3.962996 -4.066566 -4.170178 -4.273828 -4.377510 -4.481218 -4.584949 -4.688696 -4.792458 -4.896227 -5.000000 
5.000000 4.896141 4.792285 4.688437 4.584600 4.480782 4.376984 4.273213 4.169473 4.065769 3.962109 3.858497 3.754941 3.651448 3.548026 3.444683 3.341427 3.238269 3.135219 3.032287 2.929484 2.826823 2.724317 2.621977 2.519818 2.417854 2.316098 2.214564 2.113267 2.012219 1.911435 1.810925 1.710701 1.610774 1.511150 1.411835 1.312833 1.214145 1.115769 1.017697 0.919922 0.822430 0.725205 0.628225 0.531467 0.434904 0.338503 0.242232 0.146055 0.049933 -0.046170 -0.142294 -0.238478 -0.334759 -0.431173 -0.527753 -0.624530 -0.721533 -0.818785 -0.916306 -1.014115 -1.112222 -1.210639 -1.309371 -1.408419 -1.507784 -1.607461 -1.707446 -1.807730 -1.908304 -2.009156 -2.110274 -2.211645 -2.313256 -2.415092 -2.517140 -2.619386 -2.721814 -2.824413 -2.927169 -3.030069 -3.133101 -3.236254 -3.339517 -3.442879 -3.546331 -3.649865 -3.753471 -3.857142 -3.960870 -4.064649 -4.168471 -4.272333 -4.376226 -4.480148 -4.584092 -4.688054 -4.792029 -4.896012 -5.000000 
5.000000 4.895918 4.791841 4.687770 4.583712 4.479671 4.375652 4.271659 4.167699 4.063776 3.959896 3.856066 3.752294 3.648586 3.544951 3.441398 3.337936 3.234575 3.131326 3.028201 2.925213 2.822373 2.719697 2.617198 2.514891 2.412791 2.310915 2.209279 2.107897 2.006787 1.905962 1.805436 1.705225 1.605338 1.505785 1.406576 1.307713 1.209200 1.111034 1.013211 0.915720 0.818549 0.721678 0.625086 0.528746 0.432626 0.336691 0.240905 0.145226 0.049611 -0.045983 -0.141601 -0.237287 -0.333083 -0.429029 -0.525165 -0.621524 -0.718138 -0.815033 -0.912233 -1.009754 -1.107612 -1.205816 -1.304370 -1.403277 -1.502534 -1.602138 -1.702079 -1.802348 -1.902935 -2.003824 -2.105003 -2.206455 -2.308166 -2.410119 -2.512299 -2.614688 -2.717273 -2.820039 -2.922969 -3.026052 -3.129273 -3.232621 -3.336083 -3.439649 -3.543308 -3.647050 -3.750867 -3.854751 -3.958694 -4.062688 -4.166727 -4.270805 -4.374917 -4.479056 -4.583219 -4.687398 -4.791592 -4.895794 -5.000000 
5.000000 4.895692 4.791388 4.687091 4.582807 4.478539 4.374293 4.270074 4.165887 4.061738 3.957633 3.853578 3.749581 3.645650 3.541794 3.438021 3.334342 3.230767 3.127309 3.023979 2.920791 2.817759 2.714899 2.612225 2.509755 2.407505 2.305493 2.203738 2.102257 2.001067 1.900187 1.799634 1.699422 1.599566 1.500078 1.400968 1.302243 1.203906 1.105957 1.008391 0.911199 0.814366 0.717873 0.621695 0.525802 0.430161 0.334731 0.239470 0.144331 0.049266 -0.045775 -0.140842 -0.235987 -0.331257 -0.426698 -0.522354 -0.618264 -0.714462 -0.810978 -0.907837 -1.005059 -1.102658 -1.200642 -1.299018 -1.397785 -1.496940 -1.596477 -1.696384 -1.796651 -1.897263 -1.998205 -2.099459 -2.201008 -2.302835 -2.404920 -2.507247 -2.609797 -2.712553 -2.815499 -2.918619 -3.021897 -3.125320 -3.228874 -3.332546 -3.436326 -3.540200 -3.644161 -3.748198 -3.852302 -3.956466 -4.060682 -4.164944 -4.269245 -4.373580 -4.477942 -4.582327 -4.686729 -4.791146 -4.895571 -5.000000 
5.000000 4.895461 4.790926 4.686399 4.581883 4.477385 4.372907 4.268456 4.164037 4.059656 3.955318 3.851031 3.746802 3.642640 3.538553 3.434550 3.330643 3.226843 3.123163 3.019614 2.916213 2.812974 2.709913 2.607049 2.504398 2.401980 2.299815 2.197922 2.096323 1.995038 1.894086 1.793488 1.693262 1.593424 1.493991 1.394974 1.296383 1.198223 1.100495 1.003196 0.906316 0.809841 0.713750 0.618017 0.522607 0.427483 0.332600 0.237911 0.143361 0.048897 -0.045540 -0.140008 -0.234562 -0.329260 -0.424153 -0.519291 -0.614716 -0.710469 -0.806582 -0.903081 -0.999988 -1.097318 -1.195079 -1.293276 -1.391907 -1.490966 -1.590446 -1.690332 -1.790610 -1.891264 -1.992274 -2.093621 -2.195285 -2.297246 -2.399481 -2.501973 -2.604700 -2.707644 -2.810786 -2.914110 -3.017599 -3.121236 -3.225009 -3.328904 -3.432907 -3.537008 -3.641196 -3.745461 -3.849794 -3.954187 -4.058632 -4.163122 -4.267652 -4.372214 -4.476805 -4.581418 -4.686048 -4.790691 -4.895344 -5.000000 
5.000000 4.895226 4.790456 4.685694 4.580943 4.476209 4.371495 4.266807 4.162149 4.057529 3.952952 3.848425 3.743957 3.639554 3.535226 3.430984 3.326837 3.222800 3.118883 3.015102 2.911472 2.808009 2.704731 2.601657 2.498807 2.396201 2.293862 2.191813 2.090075 1.988673 1.887630 1.786969 1.686712 1.586878 1.487487 1.388554 1.290091 1.192107 1.094604 0.997581 0.901028 0.804932 0.709270 0.614013 0.519125 0.424563 0.330276 0.236210 0.142306 0.048498 -0.045277 -0.139087 -0.232996 -0.327069 -0.421365 -0.515940 -0.610843 -0.706117 -0.801799 -0.897918 -0.994496 -1.091548 -1.189082 -1.287101 -1.385601 -1.484574 -1.584008 -1.683888 -1.784195 -1.884908 -1.986007 -2.087467 -2.189267 -2.291381 -2.393787 -2.496463 -2.599387 -2.702537 -2.805893 -2.909437 -3.013151 -3.117018 -3.221024 -3.325152 -3.429392 -3.533729 -3.638154 -3.742656 -3.847227 -3.951856 -4.056537 -4.161262 -4.266026 -4.370822 -4.475646 -4.580491 -4.685353 -4.790229 -4.895113 -5.000000 
5.000000 4.894987 4.789978 4.684977 4.579987 4.475011 4.370056 4.265125 4.160224 4.055359 3.950536 3.845762 3.741044 3.636392 3.531814 3.427320 3.322922 3.218634 3.114467 3.010438 2.906562 2.802858 2.699344 2.596041 2.492970 2.390155 2.287620 2.185390 2.083491 1.981949 1.880792 1.780046 1.679737 1.579889 1.480524 1.381663 1.283320 1.185508 1.088232 0.991493 0.895283 0.799587 0.704384 0.609640 0.515316 0.421365 0.327730 0.234348 0.141152 0.048067 -0.044980 -0.138067 -0.231268 -0.324656 -0.418300 -0.512262 -0.606599 -0.701359 -0.796581 -0.892297 -0.988531 -1.085296 -1.182601 -1.280445 -1.378822 -1.477721 -1.577127 -1.677018 -1.777374 -1.878169 -1.979379 -2.080976 -2.182933 -2.285225 -2.387825 -2.490707 -2.593848 -2.697223 -2.800813 -2.904595 -3.008551 -3.112663 -3.216915 -3.321291 -3.425778 -3.530364 -3.635036 -3.739785 -3.844600 -3.949474 -4.054398 -4.159364 -4.264368 -4.369404 -4.474465 -4.579548 -4.684647 -4.789758 -4.894877 -5.000000 
5.000000 4.894745 4.789493 4.684248 4.579013 4.473794 4.368592 4.263413 4.158263 4.053147 3.948071 3.843041 3.738067 3.633155 3.528316 3.423560 3.318898 3.214345 3.109913 3.005620 2.901482 2.797517 2.693747 2.590192 2.486878 2.383829 2.281072 2.178635 2.076548 1.974840 1.873543 1.772686 1.672300 1.572415 1.473058 1.374251 1.276018 1.178372 1.081323 0.984875 0.889022 0.793750 0.699036 0.604845 0.511135 0.417851 0.324929 0.232300 0.139884 0.047598 -0.044645 -0.136933 -0.229353 -0.321988 -0.414917 -0.508211 -0.601934 -0.696139 -0.790870 -0.886160 -0.982035 -1.078507 -1.175582 -1.273257 -1.371523 -1.470364 -1.569759 -1.669685 -1.770114 -1.871017 -1.972364 -2.074124 -2.176267 -2.278762 -2.381580 -2.484693 -2.588074 -2.691698 -2.795540 -2.899580 -3.003795 -3.108168 -3.212682 -3.317320 -3.422068 -3.526912 -3.631842 -3.736846 -3.841916 -3.947041 -4.052215 -4.157430 -4.262680 -4.367960 -4.473264 -4.578588 -4.683928 -4.789279 -4.894638 -5.000000 
5.000000 4.894499 4.789001 4.683509 4.578026 4.472557 4.367105 4.261673 4.156268 4.050894 3.945558 3.840266 3.735025 3.629845 3.524734 3.419704 3.314766 3.209934 3.105221 3.000646 2.896226 2.791981 2.687932 2.584103 2.480520 2.377210 2.274204 2.171531 2.069225 1.967320 1.865851 1.764853 1.664363 1.564413 1.465038 1.366267 1.268126 1.170637 1.073813 0.977661 0.882179 0.787355 0.693164 0.599570 0.506526 0.413972 0.321836 0.230037 0.138486 0.047085 -0.044266 -0.135669 -0.227224 -0.319028 -0.411170 -0.503733 -0.596788 -0.690394 -0.784600 -0.879441 -0.974942 -1.071115 -1.167963 -1.265479 -1.363649 -1.462452 -1.561862 -1.661849 -1.762380 -1.863421 -1.964937 -2.066891 -2.169249 -2.271977 -2.375042 -2.478412 -2.582059 -2.685954 -2.790071 -2.894388 -2.998883 -3.103534 -3.208325 -3.313239 -3.418260 -3.523376 -3.628574 -3.733844 -3.839175 -3.944560 -4.049991 -4.155460 -4.260962 -4.366492 -4.472044 -4.577614 -4.683198 -4.788793 -4.894395 -5.000000 
5.000000 4.894250 4.788502 4.682759 4.577025 4.471303 4.365595 4.259907 4.154241 4.048604 3.943001 3.837439 3.731924 3.626465 3.521072 3.415756 3.310528 3.205401 3.100392 2.995517 2.890795 2.786247 2.681896 2.577767 2.473887 2.370288 2.267000 2.164059 2.061500 1.959363 1.857687 1.756513 1.655883 1.555836 1.456414 1.357652 1.259583 1.162236 1.065629 0.969777 0.874679 0.780325 0.686693 0.593744 0.501427 0.409674 0.318405 0.227527 0.136936 0.046520 -0.043837 -0.134253 -0.224847 -0.315729 -0.407004 -0.498764 -0.591090 -0.684050 -0.777695 -0.872063 -0.967178 -1.063050 -1.159677 -1.257049 -1.355144 -1.453935 -1.553389 -1.653470 -1.754138 -1.855352 -1.957071 -2.059255 -2.161862 -2.264856 -2.368198 -2.471856 -2.575795 -2.679987 -2.784404 -2.889021 -2.993814 -3.098762 -3.203846 -3.309051 -3.414359 -3.519758 -3.625235 -3.730780 -3.836383 -3.942035 -4.047729 -4.153458 -4.259217 -4.365001 -4.470805 -4.576625 -4.682458 -4.788301 -4.894149 -5.000000 
5.000000 4.893998 4.787998 4.682002 4.576014 4.470034 4.364068 4.258117 4.152186 4.046279 3.940403 3.834563 3.728765 3.623019 3.517334 3.411719 3.306187 3.200751 3.095428 2.990235 2.885190 2.780316 2.675637 2.571180 2.466975 2.363053 2.259449 2.156203 2.053353 1.950944 1.849020 1.747629 1.646818 1.546635 1.447128 1.348342 1.250318 1.153092 1.056692 0.961136 0.866433 0.772574 0.679538 0.587286 0.495762 0.404891 0.314582 0.224728 0.135210 0.045897 -0.043348 -0.132662 -0.222182 -0.312039 -0.402353 -0.493229 -0.584761 -0.677021 -0.770068 -0.863939 -0.958657 -1.054229 -1.150648 -1.247895 -1.345943 -1.444755 -1.544291 -1.644505 -1.745350 -1.846779 -1.948743 -2.051195 -2.154090 -2.257386 -2.361041 -2.465017 -2.569280 -2.673797 -2.778538 -2.883477 -2.988589 -3.093853 -3.199249 -3.304759 -3.410368 -3.516062 -3.621829 -3.727659 -3.833540 -3.939467 -4.045431 -4.151427 -4.257448 -4.363491 -4.469551 -4.575625 -4.681710 -4.787802 -4.893900 -5.000000 
