# 200 200
0.000000 -0.001176 -0.005848 -0.010621 -0.015503 -0.020498 -0.025612 -0.030853 -0.036227 -0.041741 -0.047402 -0.053219 -0.059199 -0.065352 -0.071685 -0.078210 -0.084936 -0.091874 -0.099035 -0.106431 -0.114076 -0.121982 -0.130165 -0.138639 -0.147421 -0.156528 -0.165978 -0.175791 -0.185989 -0.196593 -0.207628 -0.219120 -0.231095 -0.243584 -0.256619 -0.270234 -0.284464 -0.299351 -0.314936 -0.331267 -0.348392 -0.366366 -0.385247 -0.405099 -0.425991 -0.447998 -0.471201 -0.495690 -0.521562 -0.548923 -0.577892 -0.608596 -0.641180 -0.675804 -0.712654 -0.751945 -0.793952 -0.839050 -0.887810 -0.941126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.938272 -0.882762 -0.832317 -0.785924 -0.742928 -0.702893 -0.665498 -0.630489 -0.597651 -0.566799 -0.537769 -0.510415 -0.484608 -0.460228 -0.437170 -0.415336 -0.394638 -0.374997 -0.356339 -0.338596 -0.321708 -0.305619 -0.290275 -0.275629 -0.261639 -0.248261 -0.235460 -0.223200 -0.211450 -0.200177 -0.189356 -0.178960 -0.168966 -0.159349 -0.150090 -0.141169 -0.132566 -0.124266 -0.116252 -0.108508 -0.101021 -0.093776 -0.086762 -0.079966 -0.073377 -0.066985 -0.060779 -0.054750 -0.048889 -0.043188 -0.037638 -0.032231 -0.026961 -0.021820 -0.016802 -0.011901 -0.007110 -0.002424 0.002164 0.000000 
0.000000 -0.001163 -0.005822 -0.010583 -0.015452 -0.020434 -0.025535 -0.030762 -0.036121 -0.041620 -0.047266 -0.053067 -0.059030 -0.065165 -0.071480 -0.077986 -0.084691 -0.091608 -0.098747 -0.106120 -0.113740 -0.121621 -0.129776 -0.138221 -0.146972 -0.156046 -0.165461 -0.175237 -0.185395 -0.195958 -0.206948 -0.218391 -0.230315 -0.242749 -0.255724 -0.269275 -0.283436 -0.298249 -0.313754 -0.329998 -0.347030 -0.364902 -0.383673 -0.403405 -0.424166 -0.446031 -0.469079 -0.493397 -0.519083 -0.546240 -0.574984 -0.605441 -0.637751 -0.672071 -0.708577 -0.747476 -0.789024 -0.833586 -0.881819 -0.935390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.932277 -0.876533 -0.826664 -0.780849 -0.738345 -0.698728 -0.661696 -0.627008 -0.594457 -0.563863 -0.535065 -0.507923 -0.482307 -0.458102 -0.435202 -0.413514 -0.392949 -0.373429 -0.354883 -0.337243 -0.320450 -0.304447 -0.289183 -0.274613 -0.260691 -0.247377 -0.234636 -0.222431 -0.210731 -0.199507 -0.188731 -0.178377 -0.168421 -0.158842 -0.149617 -0.140728 -0.132156 -0.123885 -0.115898 -0.108180 -0.100716 -0.093495 -0.086503 -0.079728 -0.073159 -0.066786 -0.060598 -0.054586 -0.048742 -0.043056 -0.037522 -0.032130 -0.026874 -0.021747 -0.016743 -0.011854 -0.007075 -0.002401 0.002174 0.000000 
0.000000 -0.001146 -0.005791 -0.010538 -0.015391 -0.020357 -0.025442 -0.030653 -0.035995 -0.041476 -0.047103 -0.052884 -0.058828 -0.064941 -0.071235 -0.077718 -0.084399 -0.091291 -0.098403 -0.105748 -0.113339 -0.121188 -0.129311 -0.137721 -0.146435 -0.155469 -0.164843 -0.174575 -0.184686 -0.195198 -0.206135 -0.217521 -0.229383 -0.241751 -0.254656 -0.268130 -0.282210 -0.296934 -0.312344 -0.328485 -0.345405 -0.363157 -0.381796 -0.401386 -0.421992 -0.443687 -0.466550 -0.490667 -0.516131 -0.543046 -0.571522 -0.601683 -0.633664 -0.667613 -0.703693 -0.742080 -0.782960 -0.826508 -0.872789 -0.921333 -0.969078 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.967483 -0.917571 -0.867141 -0.819342 -0.774605 -0.732811 -0.693738 -0.657158 -0.622860 -0.590653 -0.560367 -0.531847 -0.504956 -0.479568 -0.455570 -0.432859 -0.411343 -0.390937 -0.371561 -0.353147 -0.335630 -0.318949 -0.303050 -0.287882 -0.273400 -0.259560 -0.246322 -0.233651 -0.221512 -0.209874 -0.198707 -0.187984 -0.177680 -0.167771 -0.158235 -0.149052 -0.140202 -0.131666 -0.123429 -0.115475 -0.107787 -0.100353 -0.093160 -0.086193 -0.079443 -0.072898 -0.066547 -0.060382 -0.054391 -0.048566 -0.042899 -0.037383 -0.032009 -0.026770 -0.021659 -0.016671 -0.011798 -0.007034 -0.002375 0.002186 0.000000 
0.000000 -0.001128 -0.005756 -0.010485 -0.015321 -0.020269 -0.025335 -0.030526 -0.035848 -0.041308 -0.046914 -0.052673 -0.058592 -0.064682 -0.070950 -0.077406 -0.084060 -0.090922 -0.098004 -0.105317 -0.112873 -0.120686 -0.128771 -0.137140 -0.145812 -0.154801 -0.164127 -0.173808 -0.183864 -0.194318 -0.205192 -0.216512 -0.228303 -0.240595 -0.253418 -0.266804 -0.280789 -0.295411 -0.310711 -0.326733 -0.343524 -0.361136 -0.379625 -0.399050 -0.419477 -0.440977 -0.463627 -0.487511 -0.512720 -0.539355 -0.567523 -0.597343 -0.628946 -0.662470 -0.698066 -0.735886 -0.776069 -0.818692 -0.863642 -0.910290 -0.956820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.954613 -0.906038 -0.857638 -0.811262 -0.767514 -0.726464 -0.687993 -0.651924 -0.618072 -0.586262 -0.556330 -0.528130 -0.501528 -0.476402 -0.452643 -0.430151 -0.408833 -0.388608 -0.369400 -0.351139 -0.333762 -0.317211 -0.301431 -0.286374 -0.271994 -0.258249 -0.245099 -0.232510 -0.220447 -0.208880 -0.197779 -0.187118 -0.176871 -0.167017 -0.157532 -0.148396 -0.139591 -0.131098 -0.122901 -0.114984 -0.107332 -0.099932 -0.092770 -0.085834 -0.079113 -0.072595 -0.066271 -0.060130 -0.054163 -0.048362 -0.042717 -0.037222 -0.031868 -0.026649 -0.021558 -0.016588 -0.011733 -0.006987 -0.002344 0.002200 0.000000 
0.000000 -0.001107 -0.005715 -0.010425 -0.015240 -0.020168 -0.025212 -0.030381 -0.035681 -0.041117 -0.046699 -0.052432 -0.058325 -0.064387 -0.070626 -0.077052 -0.083674 -0.090503 -0.097550 -0.104826 -0.112343 -0.120116 -0.128157 -0.136481 -0.145104 -0.154042 -0.163313 -0.172936 -0.182931 -0.193318 -0.204122 -0.215366 -0.227077 -0.239282 -0.252012 -0.265299 -0.279177 -0.293684 -0.308860 -0.324747 -0.341393 -0.358848 -0.377166 -0.396405 -0.416631 -0.437911 -0.460321 -0.483943 -0.508865 -0.535184 -0.563006 -0.592445 -0.623627 -0.656684 -0.691759 -0.729000 -0.768543 -0.810494 -0.854869 -0.901513 -0.950019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.947491 -0.896890 -0.848539 -0.802797 -0.759777 -0.719412 -0.681558 -0.646038 -0.612677 -0.581307 -0.551773 -0.523932 -0.497655 -0.472824 -0.449334 -0.427086 -0.405992 -0.385973 -0.366952 -0.348864 -0.331646 -0.315241 -0.299597 -0.284665 -0.270400 -0.256762 -0.243712 -0.231215 -0.219238 -0.207751 -0.196725 -0.186134 -0.175953 -0.166160 -0.156733 -0.147651 -0.138896 -0.130452 -0.122300 -0.114425 -0.106814 -0.099452 -0.092327 -0.085426 -0.078737 -0.072251 -0.065957 -0.059844 -0.053904 -0.048129 -0.042510 -0.037039 -0.031709 -0.026512 -0.021442 -0.016493 -0.011659 -0.006933 -0.002310 0.002216 0.000000 
0.000000 -0.001083 -0.005670 -0.010358 -0.015151 -0.020055 -0.025076 -0.030220 -0.035494 -0.040904 -0.046458 -0.052162 -0.058026 -0.064057 -0.070264 -0.076656 -0.083243 -0.090034 -0.097042 -0.104277 -0.111751 -0.119478 -0.127471 -0.135744 -0.144313 -0.153194 -0.162404 -0.171962 -0.181888 -0.192202 -0.202927 -0.214088 -0.225709 -0.237818 -0.250445 -0.263621 -0.277380 -0.291759 -0.306797 -0.322535 -0.339020 -0.356299 -0.374428 -0.393462 -0.413463 -0.434500 -0.456645 -0.479977 -0.504582 -0.530554 -0.557994 -0.587014 -0.617735 -0.650287 -0.684810 -0.721456 -0.760389 -0.801790 -0.845891 -0.893067 -0.944061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.941263 -0.888104 -0.839239 -0.793821 -0.751401 -0.711692 -0.674469 -0.639534 -0.606705 -0.575816 -0.546718 -0.519271 -0.493353 -0.468848 -0.445655 -0.423678 -0.402832 -0.383040 -0.364228 -0.346331 -0.329289 -0.313047 -0.297553 -0.282759 -0.268623 -0.255104 -0.242165 -0.229771 -0.217890 -0.206491 -0.195549 -0.185036 -0.174928 -0.165203 -0.155840 -0.146819 -0.138121 -0.129729 -0.121628 -0.113802 -0.106236 -0.098916 -0.091832 -0.084969 -0.078317 -0.071866 -0.065605 -0.059524 -0.053615 -0.047869 -0.042278 -0.036834 -0.031530 -0.026358 -0.021313 -0.016388 -0.011576 -0.006872 -0.002271 0.002233 0.000000 
0.000000 -0.001056 -0.005620 -0.010284 -0.015052 -0.019930 -0.024925 -0.030042 -0.035287 -0.040668 -0.046192 -0.051865 -0.057696 -0.063693 -0.069864 -0.076219 -0.082766 -0.089517 -0.096482 -0.103671 -0.111098 -0.118775 -0.126714 -0.134931 -0.143440 -0.152258 -0.161401 -0.170888 -0.180738 -0.190972 -0.201611 -0.212679 -0.224202 -0.236206 -0.248720 -0.261775 -0.275403 -0.289641 -0.304528 -0.320102 -0.336410 -0.353499 -0.371420 -0.390230 -0.409987 -0.430758 -0.452613 -0.475629 -0.499888 -0.525482 -0.552509 -0.581075 -0.611297 -0.643304 -0.677235 -0.713247 -0.751522 -0.792290 -0.835905 -0.883074 -0.935675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.932499 -0.877713 -0.828904 -0.784030 -0.742299 -0.703296 -0.666749 -0.632439 -0.600182 -0.569813 -0.541187 -0.514170 -0.488641 -0.464491 -0.441621 -0.419941 -0.399365 -0.379820 -0.361236 -0.343549 -0.326700 -0.310635 -0.295305 -0.280663 -0.266668 -0.253279 -0.240461 -0.228180 -0.216404 -0.205104 -0.194253 -0.183826 -0.173798 -0.164148 -0.154856 -0.145901 -0.137266 -0.128933 -0.120887 -0.113114 -0.105597 -0.098325 -0.091285 -0.084465 -0.077854 -0.071441 -0.065217 -0.059171 -0.053296 -0.047582 -0.042022 -0.036608 -0.031332 -0.026189 -0.021170 -0.016271 -0.011484 -0.006805 -0.002228 0.002253 0.000000 
0.000000 -0.001027 -0.005565 -0.010202 -0.014943 -0.019794 -0.024760 -0.029847 -0.035062 -0.040411 -0.045901 -0.051541 -0.057336 -0.063295 -0.069427 -0.075741 -0.082246 -0.088952 -0.095870 -0.103010 -0.110385 -0.118007 -0.125888 -0.134044 -0.142488 -0.151238 -0.160308 -0.169717 -0.179485 -0.189631 -0.200176 -0.211145 -0.222561 -0.234450 -0.246842 -0.259764 -0.273252 -0.287338 -0.302060 -0.317458 -0.333574 -0.350457 -0.368154 -0.386721 -0.406215 -0.426699 -0.448242 -0.470918 -0.494805 -0.519992 -0.546573 -0.574652 -0.604339 -0.635761 -0.669053 -0.704369 -0.741888 -0.781821 -0.824425 -0.869957 -0.918319 -0.966980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.965247 -0.914342 -0.864072 -0.817028 -0.773250 -0.732418 -0.694224 -0.658414 -0.624779 -0.593135 -0.563325 -0.535206 -0.508649 -0.483539 -0.459771 -0.437250 -0.415887 -0.395604 -0.376326 -0.357988 -0.340526 -0.323886 -0.308013 -0.292861 -0.278383 -0.264540 -0.251293 -0.238607 -0.226448 -0.214786 -0.203593 -0.192841 -0.182507 -0.172566 -0.162999 -0.153783 -0.144900 -0.136333 -0.128064 -0.120079 -0.112362 -0.104900 -0.097680 -0.090688 -0.083915 -0.077347 -0.070977 -0.064793 -0.058786 -0.052947 -0.047269 -0.041742 -0.036361 -0.031117 -0.026003 -0.021014 -0.016143 -0.011385 -0.006732 -0.002181 0.002274 0.000000 
0.000000 -0.000996 -0.005506 -0.010114 -0.014826 -0.019646 -0.024581 -0.029636 -0.034817 -0.040132 -0.045587 -0.051189 -0.056945 -0.062864 -0.068955 -0.075225 -0.081683 -0.088341 -0.095208 -0.102295 -0.109614 -0.117176 -0.124995 -0.133085 -0.141460 -0.150135 -0.159126 -0.168452 -0.178131 -0.188182 -0.198627 -0.209488 -0.220789 -0.232555 -0.244815 -0.257596 -0.270932 -0.284854 -0.299401 -0.314609 -0.330521 -0.347182 -0.364640 -0.382948 -0.402160 -0.422338 -0.443548 -0.465860 -0.489351 -0.514105 -0.540213 -0.567772 -0.596890 -0.627687 -0.660292 -0.694853 -0.731534 -0.770523 -0.812018 -0.856181 -0.902953 -0.951557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.949054 -0.898297 -0.849765 -0.804205 -0.761624 -0.721806 -0.684505 -0.649497 -0.616585 -0.585596 -0.556379 -0.528798 -0.502731 -0.478067 -0.454707 -0.432556 -0.411533 -0.391561 -0.372570 -0.354494 -0.337274 -0.320856 -0.305190 -0.290228 -0.275926 -0.262247 -0.249152 -0.236607 -0.224580 -0.213040 -0.201961 -0.191317 -0.181082 -0.171236 -0.161756 -0.152623 -0.143818 -0.135324 -0.127125 -0.119205 -0.111550 -0.104146 -0.096982 -0.090043 -0.083319 -0.076800 -0.070474 -0.064334 -0.058368 -0.052569 -0.046929 -0.041439 -0.036093 -0.030883 -0.025803 -0.020845 -0.016005 -0.011276 -0.006653 -0.002130 0.002298 0.000000 
0.000000 -0.000963 -0.005443 -0.010020 -0.014700 -0.019487 -0.024389 -0.029409 -0.034555 -0.039833 -0.045249 -0.050811 -0.056526 -0.062402 -0.068447 -0.074669 -0.081079 -0.087685 -0.094498 -0.101527 -0.108786 -0.116285 -0.124037 -0.132056 -0.140356 -0.148951 -0.157859 -0.167096 -0.176680 -0.186630 -0.196967 -0.207713 -0.218891 -0.230527 -0.242645 -0.255277 -0.268450 -0.282199 -0.296558 -0.311565 -0.327260 -0.343686 -0.360890 -0.378922 -0.397837 -0.417691 -0.438548 -0.460477 -0.483550 -0.507846 -0.533453 -0.560464 -0.588981 -0.619116 -0.650993 -0.684747 -0.720530 -0.758513 -0.798890 -0.841906 -0.888007 -0.938633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.935514 -0.882719 -0.834958 -0.790652 -0.749278 -0.710538 -0.674193 -0.640038 -0.607893 -0.577596 -0.549006 -0.521993 -0.496442 -0.472249 -0.449317 -0.427559 -0.406896 -0.387253 -0.368564 -0.350766 -0.333803 -0.317622 -0.302173 -0.287414 -0.273300 -0.259795 -0.246861 -0.234467 -0.222579 -0.211170 -0.200213 -0.189683 -0.179556 -0.169809 -0.160424 -0.151379 -0.142658 -0.134242 -0.126117 -0.118267 -0.110679 -0.103337 -0.096232 -0.089350 -0.082680 -0.076211 -0.069935 -0.063841 -0.057920 -0.052164 -0.046564 -0.041114 -0.035806 -0.030633 -0.025587 -0.020664 -0.015857 -0.011160 -0.006568 -0.002075 0.002323 0.000000 
0.000000 -0.000927 -0.005375 -0.009919 -0.014565 -0.019318 -0.024184 -0.029167 -0.034275 -0.039513 -0.044888 -0.050407 -0.056078 -0.061908 -0.067905 -0.074077 -0.080434 -0.086985 -0.093739 -0.100708 -0.107903 -0.115335 -0.123015 -0.130959 -0.139179 -0.147691 -0.156509 -0.165651 -0.175134 -0.184978 -0.195200 -0.205825 -0.216873 -0.228369 -0.240339 -0.252811 -0.265814 -0.279379 -0.293541 -0.308335 -0.323801 -0.339980 -0.356916 -0.374659 -0.393260 -0.412773 -0.433261 -0.454787 -0.477421 -0.501239 -0.526323 -0.552760 -0.580648 -0.610091 -0.641202 -0.674107 -0.708942 -0.745859 -0.785020 -0.826611 -0.870825 -0.917669 -0.965384 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.963521 -0.913557 -0.864827 -0.819114 -0.776349 -0.736283 -0.698683 -0.663345 -0.630087 -0.598745 -0.569172 -0.541237 -0.514818 -0.489808 -0.466106 -0.443624 -0.422277 -0.401990 -0.382693 -0.364322 -0.346817 -0.330123 -0.314191 -0.298973 -0.284427 -0.270511 -0.257190 -0.244427 -0.232191 -0.220452 -0.209182 -0.198354 -0.187945 -0.177931 -0.168291 -0.159005 -0.150054 -0.141422 -0.133090 -0.125043 -0.117268 -0.109749 -0.102475 -0.095432 -0.088610 -0.081998 -0.075584 -0.069359 -0.063315 -0.057442 -0.051731 -0.046175 -0.040767 -0.035499 -0.030365 -0.025357 -0.020470 -0.015698 -0.011036 -0.006477 -0.002017 0.002349 0.000000 
0.000000 -0.000889 -0.005302 -0.009812 -0.014422 -0.019138 -0.023966 -0.028910 -0.033977 -0.039173 -0.044505 -0.049979 -0.055603 -0.061384 -0.067330 -0.073449 -0.079750 -0.086242 -0.092935 -0.099840 -0.106967 -0.114327 -0.121932 -0.129797 -0.137933 -0.146355 -0.155080 -0.164121 -0.173498 -0.183228 -0.193331 -0.203827 -0.214739 -0.226089 -0.237903 -0.250207 -0.263030 -0.276403 -0.290357 -0.304929 -0.320154 -0.336074 -0.352731 -0.370171 -0.388444 -0.407603 -0.427705 -0.448812 -0.470990 -0.494310 -0.518850 -0.544692 -0.571927 -0.600651 -0.630970 -0.662995 -0.696849 -0.732659 -0.770560 -0.810689 -0.853169 -0.898115 -0.945884 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.943029 -0.893121 -0.846472 -0.802641 -0.761456 -0.722742 -0.686322 -0.652026 -0.619695 -0.589185 -0.560362 -0.533105 -0.507303 -0.482853 -0.459663 -0.437648 -0.416729 -0.396834 -0.377898 -0.359858 -0.342658 -0.326247 -0.310576 -0.295600 -0.281276 -0.267569 -0.254440 -0.241856 -0.229788 -0.218204 -0.207080 -0.196388 -0.186106 -0.176212 -0.166684 -0.157503 -0.148652 -0.140112 -0.131868 -0.123905 -0.116208 -0.108764 -0.101560 -0.094585 -0.087826 -0.081274 -0.074918 -0.068749 -0.062757 -0.056934 -0.051271 -0.045762 -0.040398 -0.035173 -0.030080 -0.025113 -0.020265 -0.015530 -0.010904 -0.006381 -0.001955 0.002377 0.000000 
