# 200 200
5.000000 4.927379 4.854747 4.782092 4.709404 4.636669 4.563876 4.491013 4.418067 4.345028 4.271883 4.198618 4.125222 4.051681 3.977982 3.904110 3.830053 3.755795 3.681321 3.606616 3.531665 3.456451 3.380958 3.305166 3.229060 3.152619 3.075823 2.998653 2.921086 2.843101 2.764673 2.685779 2.606391 2.526483 2.446026 2.364989 2.283341 2.201047 2.118072 2.034378 1.949924 1.864668 1.778563 1.691561 1.603611 1.514656 1.424636 1.333489 1.241146 1.147532 1.052566 0.956162 0.858222 0.758635 0.657272 0.553974 0.448533 0.340672 0.230040 0.116348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.116320 -0.229983 -0.340589 -0.448425 -0.553841 -0.657116 -0.758457 -0.858023 -0.955944 -1.052330 -1.147278 -1.240876 -1.333205 -1.424338 -1.514345 -1.603289 -1.691230 -1.778223 -1.864319 -1.949569 -2.034018 -2.117707 -2.200679 -2.282970 -2.364617 -2.445653 -2.526112 -2.606021 -2.685411 -2.764309 -2.842741 -2.920732 -2.998304 -3.075480 -3.152283 -3.228732 -3.304847 -3.380647 -3.456151 -3.531375 -3.606337 -3.681053 -3.755539 -3.829810 -3.903881 -3.977766 -4.051479 -4.125035 -4.198445 -4.271725 -4.344885 -4.417939 -4.490899 -4.563778 -4.636587 -4.709338 -4.782043 -4.854714 -4.927363 -5.000000 
5.000000 4.927344 4.854676 4.781986 4.709262 4.636492 4.563663 4.490763 4.417781 4.344705 4.271522 4.198218 4.124782 4.051200 3.977460 3.903546 3.829444 3.755141 3.680621 3.605868 3.530868 3.455602 3.380055 3.304209 3.228044 3.151543 3.074685 2.997449 2.919814 2.841756 2.763253 2.684279 2.604808 2.524812 2.444262 2.363127 2.281375 2.198971 2.115880 2.032062 1.947476 1.862079 1.775824 1.688663 1.600541 1.511403 1.421187 1.329830 1.237262 1.143407 1.048185 0.951509 0.853284 0.753408 0.651770 0.548247 0.442713 0.335046 0.225192 0.113298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.113270 -0.225138 -0.334966 -0.442607 -0.548118 -0.651617 -0.753234 -0.853089 -0.951294 -1.047951 -1.143156 -1.236995 -1.329549 -1.420893 -1.511096 -1.600222 -1.688334 -1.775487 -1.861734 -1.947124 -2.031704 -2.115518 -2.198606 -2.281007 -2.362758 -2.443892 -2.524443 -2.604441 -2.683914 -2.762892 -2.841399 -2.919461 -2.997102 -3.074344 -3.151209 -3.227718 -3.303891 -3.379747 -3.455304 -3.530579 -3.605591 -3.680355 -3.754887 -3.829203 -3.903317 -3.977245 -4.051000 -4.124596 -4.198046 -4.271364 -4.344562 -4.417653 -4.490650 -4.563566 -4.636411 -4.709198 -4.781938 -4.854644 -4.927328 -5.000000 
5.000000 4.927320 4.854630 4.781916 4.709168 4.636374 4.563520 4.490597 4.417590 4.344489 4.271279 4.197950 4.124488 4.050879 3.977111 3.903168 3.829038 3.754704 3.680153 3.605369 3.530335 3.455035 3.379452 3.303569 3.227365 3.150824 3.073924 2.996644 2.918963 2.840858 2.762305 2.683277 2.603750 2.523695 2.443083 2.361882 2.280061 2.197584 2.114414 2.030513 1.945839 1.860348 1.773993 1.686724 1.598487 1.509227 1.418880 1.327383 1.234664 1.140649 1.045257 0.948403 0.849997 0.749944 0.648152 0.544533 0.439023 0.331609 0.222386 0.111650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.111623 -0.222333 -0.331530 -0.438919 -0.544406 -0.648002 -0.749772 -0.849804 -0.948190 -1.045026 -1.140401 -1.234400 -1.327104 -1.418588 -1.508922 -1.598171 -1.686397 -1.773657 -1.860004 -1.945489 -2.030157 -2.114054 -2.197220 -2.279695 -2.361515 -2.442715 -2.523328 -2.603385 -2.682914 -2.761945 -2.840502 -2.918612 -2.996299 -3.073585 -3.150492 -3.227041 -3.303252 -3.379145 -3.454738 -3.530047 -3.605092 -3.679888 -3.754452 -3.828798 -3.902941 -3.976897 -4.050679 -4.124302 -4.197779 -4.271122 -4.344346 -4.417462 -4.490484 -4.563424 -4.636292 -4.709103 -4.781867 -4.854597 -4.927304 -5.000000 
5.000000 4.927309 4.854606 4.781880 4.709121 4.636314 4.563449 4.490513 4.417495 4.344380 4.271158 4.197816 4.124341 4.050718 3.976936 3.902979 3.828834 3.754486 3.679919 3.605118 3.530068 3.454751 3.379150 3.303248 3.227026 3.150464 3.073543 2.996242 2.918538 2.840408 2.761829 2.682776 2.603220 2.523136 2.442492 2.361259 2.279403 2.196889 2.113680 2.029737 1.945019 1.859481 1.773075 1.685752 1.597459 1.508137 1.417724 1.326156 1.233362 1.139267 1.043791 0.946850 0.848356 0.748220 0.646361 0.542711 0.437238 0.329980 0.221094 0.110914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.110888 -0.221041 -0.329902 -0.437135 -0.542584 -0.646212 -0.748049 -0.848164 -0.946639 -1.043562 -1.139021 -1.233100 -1.325879 -1.417433 -1.507833 -1.597144 -1.685427 -1.772741 -1.859138 -1.944670 -2.029382 -2.113321 -2.196526 -2.279038 -2.360893 -2.442126 -2.522770 -2.602856 -2.682414 -2.761470 -2.840053 -2.918187 -2.995897 -3.073205 -3.150133 -3.226702 -3.302933 -3.378844 -3.454454 -3.529782 -3.604843 -3.679655 -3.754234 -3.828595 -3.902753 -3.976723 -4.050519 -4.124155 -4.197645 -4.271002 -4.344238 -4.417367 -4.490401 -4.563353 -4.636233 -4.709056 -4.781832 -4.854573 -4.927292 -5.000000 
5.000000 4.927309 4.854606 4.781880 4.709121 4.636314 4.563449 4.490513 4.417495 4.344380 4.271158 4.197816 4.124341 4.050718 3.976936 3.902979 3.828834 3.754486 3.679919 3.605118 3.530068 3.454751 3.379150 3.303248 3.227026 3.150464 3.073543 2.996242 2.918538 2.840408 2.761829 2.682776 2.603220 2.523136 2.442492 2.361259 2.279403 2.196889 2.113680 2.029737 1.945019 1.859481 1.773075 1.685752 1.597459 1.508137 1.417724 1.326156 1.233362 1.139267 1.043791 0.946850 0.848356 0.748220 0.646361 0.542711 0.437238 0.329980 0.221094 0.110914 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.110888 -0.221041 -0.329902 -0.437135 -0.542584 -0.646212 -0.748049 -0.848164 -0.946638 -1.043561 -1.139020 -1.233099 -1.325879 -1.417433 -1.507833 -1.597144 -1.685427 -1.772741 -1.859138 -1.944670 -2.029382 -2.113321 -2.196526 -2.279038 -2.360893 -2.442126 -2.522770 -2.602856 -2.682413 -2.761470 -2.840053 -2.918187 -2.995897 -3.073205 -3.150133 -3.226702 -3.302933 -3.378844 -3.454454 -3.529782 -3.604843 -3.679655 -3.754234 -3.828595 -3.902753 -3.976723 -4.050519 -4.124155 -4.197645 -4.271002 -4.344238 -4.417367 -4.490401 -4.563353 -4.636233 -4.709056 -4.781832 -4.854573 -4.927292 -5.000000 
5.000000 4.927320 4.854630 4.781916 4.709168 4.636374 4.563520 4.490597 4.417590 4.344489 4.271279 4.197950 4.124488 4.050879 3.977111 3.903168 3.829038 3.754704 3.680153 3.605369 3.530335 3.455035 3.379452 3.303569 3.227365 3.150824 3.073924 2.996644 2.918963 2.840858 2.762305 2.683277 2.603750 2.523695 2.443083 2.361882 2.280061 2.197584 2.114414 2.030513 1.945839 1.860348 1.773993 1.686724 1.598487 1.509227 1.418880 1.327383 1.234664 1.140649 1.045257 0.948403 0.849997 0.749944 0.648152 0.544533 0.439023 0.331609 0.222386 0.111649 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.111623 -0.222333 -0.331530 -0.438919 -0.544406 -0.648001 -0.749772 -0.849803 -0.948190 -1.045026 -1.140400 -1.234399 -1.327103 -1.418587 -1.508921 -1.598171 -1.686397 -1.773657 -1.860004 -1.945488 -2.030157 -2.114054 -2.197220 -2.279695 -2.361515 -2.442715 -2.523328 -2.603384 -2.682914 -2.761944 -2.840502 -2.918612 -2.996299 -3.073585 -3.150492 -3.227041 -3.303252 -3.379145 -3.454737 -3.530048 -3.605093 -3.679888 -3.754452 -3.828797 -3.902941 -3.976897 -4.050679 -4.124302 -4.197779 -4.271122 -4.344346 -4.417462 -4.490484 -4.563424 -4.636292 -4.709103 -4.781867 -4.854597 -4.927304 -5.000000 
5.000000 4.927344 4.854676 4.781986 4.709262 4.636492 4.563663 4.490763 4.417781 4.344705 4.271522 4.198218 4.124782 4.051200 3.977460 3.903546 3.829444 3.755141 3.680621 3.605868 3.530868 3.455602 3.380055 3.304209 3.228044 3.151543 3.074685 2.997449 2.919814 2.841756 2.763253 2.684279 2.604808 2.524812 2.444262 2.363127 2.281375 2.198971 2.115880 2.032061 1.947476 1.862079 1.775824 1.688662 1.600541 1.511402 1.421187 1.329830 1.237261 1.143406 1.048184 0.951508 0.853284 0.753408 0.651770 0.548247 0.442712 0.335046 0.225192 0.113298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.113270 -0.225138 -0.334966 -0.442607 -0.548118 -0.651617 -0.753233 -0.853088 -0.951293 -1.047951 -1.143156 -1.236995 -1.329548 -1.420892 -1.511095 -1.600222 -1.688333 -1.775486 -1.861733 -1.947123 -2.031703 -2.115517 -2.198605 -2.281007 -2.362757 -2.443892 -2.524443 -2.604440 -2.683913 -2.762891 -2.841398 -2.919460 -2.997101 -3.074343 -3.151209 -3.227718 -3.303890 -3.379746 -3.455303 -3.530579 -3.605591 -3.680355 -3.754887 -3.829203 -3.903317 -3.977244 -4.050999 -4.124595 -4.198045 -4.271363 -4.344562 -4.417653 -4.490650 -4.563565 -4.636410 -4.709198 -4.781938 -4.854644 -4.927328 -5.000000 
5.000000 4.927379 4.854747 4.782092 4.709404 4.636669 4.563876 4.491013 4.418067 4.345028 4.271883 4.198618 4.125222 4.051681 3.977982 3.904110 3.830053 3.755795 3.681321 3.606616 3.531665 3.456451 3.380958 3.305166 3.229060 3.152618 3.075823 2.998653 2.921086 2.843101 2.764673 2.685779 2.606391 2.526483 2.446025 2.364989 2.283340 2.201047 2.118072 2.034378 1.949924 1.864667 1.778563 1.691561 1.603611 1.514655 1.424636 1.333489 1.241146 1.147531 1.052566 0.956162 0.858222 0.758635 0.657272 0.553974 0.448533 0.340672 0.230040 0.116348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.116320 -0.229983 -0.340589 -0.448424 -0.553841 -0.657116 -0.758457 -0.858023 -0.955943 -1.052329 -1.147277 -1.240875 -1.333204 -1.424337 -1.514344 -1.603288 -1.691229 -1.778222 -1.864319 -1.949568 -2.034017 -2.117706 -2.200678 -2.282969 -2.364616 -2.445653 -2.526111 -2.606020 -2.685410 -2.764308 -2.842740 -2.920730 -2.998303 -3.075479 -3.152282 -3.228731 -3.304846 -3.380646 -3.456150 -3.531374 -3.606337 -3.681053 -3.755539 -3.829810 -3.903880 -3.977765 -4.051478 -4.125033 -4.198444 -4.271724 -4.344884 -4.417938 -4.490899 -4.563777 -4.636587 -4.709338 -4.782043 -4.854714 -4.927363 -5.000000 
5.000000 4.927426 4.854841 4.782233 4.709591 4.636903 4.564158 4.491343 4.418447 4.345459 4.272364 4.199151 4.125808 4.052320 3.978676 3.904861 3.830862 3.756664 3.682252 3.607611 3.532726 3.457580 3.382157 3.306440 3.230410 3.154048 3.077336 3.000253 2.922778 2.844888 2.766561 2.687771 2.608494 2.528703 2.448369 2.367462 2.285952 2.203804 2.120984 2.037454 1.953175 1.868105 1.782199 1.695409 1.607685 1.518972 1.429213 1.338345 1.246300 1.153007 1.058387 0.962352 0.864807 0.765638 0.664709 0.561843 0.456773 0.349068 0.237946 0.122056 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.122025 -0.237887 -0.348981 -0.456661 -0.561705 -0.664549 -0.765455 -0.864603 -0.962129 -1.058145 -1.152748 -1.246025 -1.338055 -1.428910 -1.518656 -1.607358 -1.695072 -1.781853 -1.867751 -1.952815 -2.037089 -2.120614 -2.203431 -2.285577 -2.367086 -2.447992 -2.528327 -2.608120 -2.687399 -2.766192 -2.844524 -2.922419 -2.999900 -3.076989 -3.153709 -3.230078 -3.306117 -3.381844 -3.457277 -3.532433 -3.607329 -3.681982 -3.756406 -3.830617 -3.904629 -3.978457 -4.052115 -4.125617 -4.198976 -4.272203 -4.345313 -4.418318 -4.491230 -4.564060 -4.636821 -4.709525 -4.782184 -4.854808 -4.927410 -5.000000 
5.000000 4.927485 4.854958 4.782408 4.709825 4.637196 4.564510 4.491756 4.418922 4.345995 4.272964 4.199815 4.126537 4.053117 3.979542 3.905797 3.831871 3.757747 3.683412 3.608850 3.534047 3.458987 3.383652 3.308026 3.232091 3.155829 3.079221 3.002246 2.924884 2.847113 2.768910 2.690252 2.611113 2.531466 2.451285 2.370540 2.289200 2.207233 2.124605 2.041279 1.957217 1.872378 1.786718 1.700191 1.612748 1.524336 1.434899 1.344377 1.252704 1.159811 1.065622 0.970054 0.873015 0.774400 0.674086 0.571913 0.467651 0.360880 0.250621 0.133930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.133895 -0.250557 -0.360788 -0.467533 -0.571771 -0.673920 -0.774212 -0.872805 -0.969824 -1.065374 -1.159546 -1.252423 -1.344081 -1.434590 -1.524015 -1.612415 -1.699849 -1.786367 -1.872019 -1.956852 -2.040909 -2.124231 -2.206856 -2.288820 -2.370159 -2.450904 -2.531085 -2.610733 -2.689875 -2.768537 -2.846745 -2.924521 -3.001889 -3.078870 -3.155486 -3.231756 -3.307700 -3.383335 -3.458680 -3.533751 -3.608566 -3.683139 -3.757486 -3.831623 -3.905563 -3.979321 -4.052910 -4.126345 -4.199637 -4.272801 -4.345848 -4.418791 -4.491641 -4.564411 -4.637113 -4.709758 -4.782358 -4.854924 -4.927468 -5.000000 
5.000000 4.927554 4.855097 4.782617 4.710104 4.637546 4.564932 4.492250 4.419489 4.346636 4.273680 4.200609 4.127410 4.054070 3.980577 3.906916 3.833076 3.759041 3.684798 3.610332 3.535626 3.460667 3.385437 3.309921 3.234100 3.157957 3.081472 3.004627 2.927400 2.849770 2.771716 2.693213 2.614238 2.534764 2.454765 2.374213 2.293076 2.211325 2.128925 2.045841 1.962037 1.877472 1.792105 1.705890 1.618780 1.530725 1.441671 1.351559 1.260328 1.167910 1.074236 0.979226 0.882798 0.784861 0.685320 0.584075 0.481037 0.376179 0.269730 0.163042 0.062615 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.062598 -0.162999 -0.269658 -0.376080 -0.480913 -0.583926 -0.685147 -0.784666 -0.882582 -0.978990 -1.073981 -1.167639 -1.260040 -1.351256 -1.441355 -1.530397 -1.618441 -1.705540 -1.791747 -1.877107 -1.961665 -2.045465 -2.128544 -2.210941 -2.292690 -2.373825 -2.454378 -2.534378 -2.613853 -2.692831 -2.771338 -2.849397 -2.927032 -3.004264 -3.081117 -3.157609 -3.233761 -3.309591 -3.385118 -3.460357 -3.535327 -3.610044 -3.684522 -3.758778 -3.832825 -3.906679 -3.980353 -4.053860 -4.127214 -4.200429 -4.273516 -4.346488 -4.419356 -4.492134 -4.564832 -4.637462 -4.710037 -4.782567 -4.855063 -4.927537 -5.000000 
5.000000 4.927635 4.855258 4.782860 4.710428 4.637953 4.565422 4.492824 4.420147 4.347381 4.274513 4.201530 4.128423 4.055176 3.981778 3.908216 3.834476 3.760545 3.686408 3.612051 3.537460 3.462618 3.387511 3.312121 3.236432 3.160426 3.084085 3.007388 2.930318 2.852852 2.774970 2.696647 2.617862 2.538588 2.458799 2.378469 2.297568 2.216065 2.133929 2.051125 1.967618 1.883369 1.798338 1.712483 1.625758 1.538114 1.449500 1.359861 1.269138 1.177268 1.084185 0.989817 0.894090 0.796928 0.698258 0.598029 0.496244 0.393068 0.289077 0.185894 0.087418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.087393 -0.185843 -0.288998 -0.392962 -0.496112 -0.597872 -0.698078 -0.796725 -0.893866 -0.989573 -1.083922 -1.176988 -1.268841 -1.359550 -1.449175 -1.537777 -1.625410 -1.712126 -1.797973 -1.882996 -1.967238 -2.050740 -2.133540 -2.215673 -2.297174 -2.378075 -2.458405 -2.538195 -2.617471 -2.696259 -2.774585 -2.852473 -2.929944 -3.007021 -3.083724 -3.160074 -3.236088 -3.311787 -3.387186 -3.462304 -3.537157 -3.611759 -3.686128 -3.760277 -3.834222 -3.907975 -3.981551 -4.054963 -4.128225 -4.201348 -4.274346 -4.347230 -4.420013 -4.492705 -4.565320 -4.637868 -4.710361 -4.782809 -4.855224 -4.927618 -5.000000 
5.000000 4.927726 4.855442 4.783135 4.710797 4.638415 4.565979 4.493476 4.420896 4.348228 4.275459 4.202579 4.129574 4.056434 3.983144 3.909693 3.836067 3.762253 3.688237 3.614006 3.539544 3.464836 3.389867 3.314620 3.239081 3.163230 3.087051 3.010525 2.933631 2.856351 2.778663 2.700545 2.621974 2.542926 2.463376 2.383296 2.302661 2.221439 2.139600 2.057112 1.973940 1.890048 1.805397 1.719947 1.633654 1.546473 1.458354 1.369246 1.279094 1.187839 1.095419 1.001768 0.906818 0.810502 0.712757 0.613538 0.512844 0.410771 0.307616 0.204038 0.101162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.101133 -0.203980 -0.307530 -0.410657 -0.512703 -0.613372 -0.712566 -0.810289 -0.906584 -1.001514 -1.095146 -1.187549 -1.278788 -1.368926 -1.458020 -1.546127 -1.633297 -1.719580 -1.805022 -1.889666 -1.973552 -2.056719 -2.139203 -2.221039 -2.302259 -2.382894 -2.462974 -2.542526 -2.621576 -2.700150 -2.778272 -2.855965 -2.933251 -3.010151 -3.086685 -3.162872 -3.238732 -3.314281 -3.389537 -3.464517 -3.539236 -3.613710 -3.687954 -3.761982 -3.835809 -3.909449 -3.982914 -4.056218 -4.129375 -4.202394 -4.275291 -4.348075 -4.420760 -4.493356 -4.565876 -4.638330 -4.710729 -4.783084 -4.855407 -4.927709 -5.000000 
